x-axis,1,2
second,Volt,Volt
-8.70E-06,-20.25391E-03,-7.47070E-03
-7.70E-06,-18.23242E-03,-5.89844E-03
-6.70E-06,-16.72852E-03,-4.47266E-03
-5.70E-06,-14.47266E-03,-2.70508E-03
-4.70E-06,-12.08984E-03,-576.17E-06
-3.70E-06,-10.46875E-03,+1.27930E-03
-2.70E-06,-8.76953E-03,+3.04688E-03
-1.70E-06,-7.17773E-03,+4.66797E-03
-700E-09,-5.31250E-03,+6.51367E-03
+300E-09,-2.91016E-03,+8.56445E-03
+1.30E-06,-722.66E-06,+10.41016E-03
+2.30E-06,+937.50E-06,+12.01172E-03
+3.30E-06,+3.16406E-03,+14.13086E-03
+4.30E-06,+5.05859E-03,+16.15234E-03
+5.30E-06,+6.81641E-03,+18.07617E-03
+6.30E-06,+8.54492E-03,+19.96094E-03
+7.30E-06,+10.20508E-03,+21.91406E-03
+8.30E-06,+12.04102E-03,+23.95508E-03
+9.30E-06,+14.22852E-03,+26.17188E-03
+10.30E-06,+16.22070E-03,+28.29102E-03
+11.30E-06,+18.04688E-03,+30.31250E-03
+12.30E-06,+19.92188E-03,+32.26563E-03
+13.30E-06,+22.07031E-03,+34.24805E-03
+14.30E-06,+24.18945E-03,+36.29883E-03
+15.30E-06,+26.26953E-03,+38.29102E-03
+16.30E-06,+28.09570E-03,+39.94141E-03
+17.30E-06,+29.72656E-03,+41.43555E-03
+18.30E-06,+32.30469E-03,+43.56445E-03
+19.30E-06,+34.26758E-03,+45.50781E-03
+20.30E-06,+36.35742E-03,+47.36328E-03
+21.30E-06,+37.86133E-03,+48.65234E-03
+22.30E-06,+39.76563E-03,+50.24414E-03
+23.30E-06,+41.56250E-03,+51.90430E-03
+24.30E-06,+43.55469E-03,+53.50586E-03
+25.30E-06,+45.10742E-03,+55.08789E-03
+26.30E-06,+47.13867E-03,+56.76758E-03
+27.30E-06,+48.44727E-03,+58.18359E-03
+28.30E-06,+50.06836E-03,+59.79492E-03
+29.30E-06,+51.43555E-03,+61.29883E-03
+30.30E-06,+53.39844E-03,+63.26172E-03
+31.30E-06,+55.09766E-03,+65.01953E-03
+32.30E-06,+56.60156E-03,+66.60156E-03
+33.30E-06,+57.99805E-03,+67.86133E-03
+34.30E-06,+59.52149E-03,+69.26758E-03
+35.30E-06,+61.26953E-03,+70.65430E-03
+36.30E-06,+63.04688E-03,+72.13867E-03
+37.30E-06,+64.50195E-03,+73.33008E-03
